player_id,mean_rank,n_matches,upset_rate,mean_ctfi,mean_log_rank_diff,pct_clay,pct_grass,pct_hard,cluster
101190,165.93333333333334,15,0.3333333333333333,24.133333333333333,1.1515204569478723,0.13333333333333333,0.26666666666666666,0.6,0
101191,54.89473684210526,57,0.42105263157894735,41.21052631578947,-0.45104761561267603,0.24561403508771928,0.2631578947368421,0.49122807017543857,1
101195,41.5,40,0.325,35.0,-1.2043573392290692,0.125,0.275,0.6,1
101196,92.9,40,0.475,78.175,0.6006016439770197,0.2,0.45,0.35,0
101205,215.4,15,0.3333333333333333,20.066666666666666,2.4002657597680486,0.2,0.3333333333333333,0.4666666666666667,0
101214,101.53125,32,0.4375,32.34375,1.7227375525827249,0.15625,0.4375,0.40625,0
101222,6.598290598290598,117,0.20512820512820512,162.4188034188034,-3.0671903653294215,0.1794871794871795,0.2564102564102564,0.5641025641025641,1
101224,184.0,5,0.2,0.4,4.456690112406479,0.0,0.4,0.6,0
101230,46.06521739130435,46,0.43478260869565216,31.652173913043477,-1.571391154426288,0.3695652173913043,0.08695652173913043,0.5434782608695652,1
101232,121.85714285714286,14,0.21428571428571427,0.0,1.8259794698891516,0.42857142857142855,0.35714285714285715,0.21428571428571427,0
101233,79.69565217391305,23,0.21739130434782608,0.17391304347826086,1.0623527128748151,0.13043478260869565,0.2608695652173913,0.6086956521739131,0
101234,100.3125,32,0.28125,51.5625,0.8676653653435757,0.25,0.25,0.5,0
101235,49.037974683544306,79,0.4177215189873418,70.41772151898734,-0.27615067230203705,0.26582278481012656,0.26582278481012656,0.46835443037974683,1
101242,107.66666666666667,9,0.4444444444444444,0.0,-1.2376939329579502,0.1111111111111111,0.6666666666666666,0.2222222222222222,2
101243,101.5,10,0.0,16.7,2.0463527273797077,0.6,0.2,0.2,0
101249,99.55555555555556,36,0.6111111111111112,47.111111111111114,0.8410291944632055,0.1388888888888889,0.4444444444444444,0.4166666666666667,0
101256,77.0,9,0.3333333333333333,0.0,-1.5580756919674248,0.1111111111111111,0.4444444444444444,0.4444444444444444,0
101265,84.66,50,0.42,98.26,0.6644935697502619,0.16,0.14,0.7,0
101274,98.5,10,0.4,0.0,1.2043633362402555,0.2,0.3,0.5,0
101276,93.88888888888889,9,0.4444444444444444,11.444444444444445,0.062334132144539055,0.5555555555555556,0.2222222222222222,0.2222222222222222,0
101284,199.93333333333334,15,0.3333333333333333,44.333333333333336,4.341218989180995,0.13333333333333333,0.06666666666666667,0.8,0
101285,118.45,40,0.375,93.025,1.5897219539998506,0.5,0.225,0.275,0
101298,37.5,38,0.2894736842105263,45.26315789473684,-1.4957036843581142,0.2631578947368421,0.10526315789473684,0.631578947368421,1
101309,15.25,8,0.25,39.375,-3.177470476251024,0.125,0.0,0.875,1
101312,124.75,12,0.3333333333333333,1.6666666666666667,2.177489026875345,0.08333333333333333,0.16666666666666666,0.75,0
101318,88.76315789473684,38,0.23684210526315788,26.92105263157895,0.883017296630407,0.23684210526315788,0.39473684210526316,0.3684210526315789,0
101320,42.92537313432836,67,0.373134328358209,51.40298507462686,-1.3933338080781439,0.34328358208955223,0.2537313432835821,0.40298507462686567,1
101332,93.6,20,0.35,19.2,1.9548887848992558,0.25,0.15,0.6,0
101334,38.06666666666667,75,0.29333333333333333,64.84,-1.3218171595354788,0.18666666666666668,0.30666666666666664,0.5066666666666667,1
101337,111.57142857142857,7,0.14285714285714285,0.0,3.748615504115255,0.2857142857142857,0.2857142857142857,0.42857142857142855,0
101344,119.0,5,0.4,0.0,4.208003572415033,0.4,0.2,0.4,0
101354,102.125,8,0.0,0.0,1.7417225539521932,0.375,0.0,0.625,0
101358,90.02173913043478,46,0.3695652173913043,48.06521739130435,0.1541092618481945,0.3695652173913043,0.2391304347826087,0.391304347826087,0
101362,125.25,24,0.2916666666666667,49.041666666666664,1.1207304647387908,0.2916666666666667,0.16666666666666666,0.5416666666666666,0
101364,487.6,5,0.4,70.8,4.957225053223512,0.0,0.0,1.0,0
101368,140.6,10,0.5,22.4,1.4573850622776925,0.6,0.2,0.2,0
101373,159.56521739130434,23,0.34782608695652173,28.47826086956522,2.2155763768205814,0.13043478260869565,0.2608695652173913,0.6086956521739131,0
101374,145.8181818181818,11,0.18181818181818182,23.636363636363637,3.645283063537245,0.09090909090909091,0.18181818181818182,0.7272727272727273,0
101377,74.46511627906976,43,0.3953488372093023,44.906976744186046,0.6039986567978042,0.13953488372093023,0.3953488372093023,0.46511627906976744,0
101381,37.25396825396825,63,0.36507936507936506,96.04761904761905,-1.290245254430635,0.23809523809523808,0.19047619047619047,0.5714285714285714,1
101382,83.41379310344827,29,0.4827586206896552,54.6551724137931,0.9919475908789002,0.5517241379310345,0.10344827586206896,0.3448275862068966,0
101387,107.33333333333333,12,0.16666666666666666,13.5,1.6144975549720557,0.25,0.25,0.5,0
101391,53.457142857142856,35,0.37142857142857144,81.34285714285714,-0.7646006541367214,0.3142857142857143,0.08571428571428572,0.6,1
101398,162.6,10,0.3,1.0,4.56142011225188,0.0,0.2,0.8,0
101404,12.319148936170214,94,0.24468085106382978,67.51063829787235,-2.853719880743481,0.3829787234042553,0.031914893617021274,0.5851063829787234,1
101407,130.0,6,0.16666666666666666,35.166666666666664,2.1408788357061677,0.16666666666666666,0.0,0.8333333333333334,0
101409,50.666666666666664,42,0.47619047619047616,39.595238095238095,-0.7621253103800992,0.2619047619047619,0.14285714285714285,0.5952380952380952,0
101412,110.09677419354838,31,0.3548387096774194,67.70967741935483,2.3344703626158565,0.1935483870967742,0.45161290322580644,0.3548387096774194,0
101414,7.0,110,0.2,148.3,-3.0779238582017614,0.10909090909090909,0.44545454545454544,0.44545454545454544,1
101416,124.125,8,0.25,0.0,1.2869274275553635,0.125,0.375,0.5,0
101421,86.5,12,0.5833333333333334,0.0,0.1450948900786008,0.25,0.16666666666666666,0.5833333333333334,0
101432,149.5,10,0.3,17.2,2.163149891892504,0.2,0.1,0.7,0
101434,25.195652173913043,92,0.33695652173913043,136.6195652173913,-2.0696213216357378,0.2717391304347826,0.25,0.4782608695652174,1
101439,50.719298245614034,57,0.2982456140350877,51.54385964912281,-0.3943906360296167,0.24561403508771928,0.15789473684210525,0.5964912280701754,1
101440,74.47058823529412,17,0.4117647058823529,26.705882352941178,-1.1512545848257307,0.29411764705882354,0.35294117647058826,0.35294117647058826,0
101441,78.11111111111111,9,0.5555555555555556,0.0,-1.2274139446330479,0.2222222222222222,0.3333333333333333,0.4444444444444444,0
101459,112.33333333333333,6,0.3333333333333333,22.0,1.04166511187647,0.16666666666666666,0.3333333333333333,0.5,0
101460,128.63636363636363,11,0.36363636363636365,0.0,1.4604699404592922,0.18181818181818182,0.36363636363636365,0.45454545454545453,0
101462,83.875,8,0.125,29.125,1.3368797210233,0.25,0.25,0.5,0
101463,67.06122448979592,49,0.3469387755102041,63.36734693877551,0.6301746456249163,0.3469387755102041,0.16326530612244897,0.4897959183673469,0
101468,170.44444444444446,9,0.3333333333333333,55.111111111111114,3.605249931397045,0.8888888888888888,0.1111111111111111,0.0,0
101475,49.08,50,0.4,51.02,-1.265075537227646,0.42,0.16,0.42,1
101477,233.16666666666666,6,0.16666666666666666,0.0,5.141658125756959,0.0,0.8333333333333334,0.16666666666666666,2
101481,50.0,27,0.2962962962962963,95.88888888888889,-1.9917461621711074,0.25925925925925924,0.18518518518518517,0.5555555555555556,1
101482,94.65217391304348,23,0.34782608695652173,19.391304347826086,0.8821705918084644,0.17391304347826086,0.2608695652173913,0.5652173913043478,0
101500,191.0625,16,0.625,110.1875,3.1011743894239023,0.0625,0.5625,0.375,2
101507,73.17948717948718,39,0.3333333333333333,31.615384615384617,0.6841361189497898,0.3333333333333333,0.2564102564102564,0.41025641025641024,0
101510,72.61290322580645,31,0.3870967741935484,40.064516129032256,0.11636583983046307,0.16129032258064516,0.3548387096774194,0.4838709677419355,0
101511,44.142857142857146,14,0.2857142857142857,19.785714285714285,-0.16153317102556142,0.2857142857142857,0.21428571428571427,0.5,0
101529,20.64761904761905,105,0.24761904761904763,140.9904761904762,-2.3357547643678824,0.2571428571428571,0.3047619047619048,0.4380952380952381,1
101532,47.40963855421687,83,0.2891566265060241,78.3012048192771,-0.7884370014287353,0.3493975903614458,0.1927710843373494,0.4578313253012048,1
101543,78.26865671641791,67,0.3582089552238806,58.64179104477612,0.4526075127231702,0.2537313432835821,0.22388059701492538,0.5223880597014925,0
101549,115.53125,32,0.21875,45.875,1.9974672624842102,0.40625,0.1875,0.40625,0
101552,132.66666666666666,6,0.5,31.166666666666668,2.719492418278581,0.3333333333333333,0.0,0.6666666666666666,0
101582,83.42857142857143,21,0.6190476190476191,39.61904761904762,-0.3202834972526392,0.42857142857142855,0.047619047619047616,0.5238095238095238,0
101589,74.22857142857143,70,0.4,60.74285714285714,-0.535540343021306,0.3142857142857143,0.22857142857142856,0.45714285714285713,1
101591,344.9230769230769,13,0.3076923076923077,55.30769230769231,4.735218665600342,0.0,0.8461538461538461,0.15384615384615385,2
101593,201.83333333333334,6,0.5,0.0,4.586259500394458,0.0,0.0,1.0,0
101594,131.0,6,0.5,34.666666666666664,3.0404581725842554,0.5,0.0,0.5,0
101601,62.369565217391305,46,0.2826086956521739,50.82608695652174,0.8602671179505283,0.1956521739130435,0.32608695652173914,0.4782608695652174,0
101606,47.625,16,0.5625,63.0625,-0.3337747956163484,0.625,0.0,0.375,0
101609,51.734177215189874,79,0.34177215189873417,92.36708860759494,-0.4440110188905584,0.1518987341772152,0.31645569620253167,0.5316455696202531,1
101611,37.391666666666666,120,0.325,145.60833333333332,-1.050913320181619,0.2916666666666667,0.2916666666666667,0.4166666666666667,1
101613,40.714285714285715,70,0.2714285714285714,89.24285714285715,-0.8071850962205,0.17142857142857143,0.22857142857142856,0.6,1
101642,100.73333333333333,15,0.4666666666666667,57.06666666666667,1.5223504579970286,0.4,0.13333333333333333,0.4666666666666667,0
101647,68.15584415584415,77,0.3246753246753247,56.18181818181818,0.0232408824752635,0.18181818181818182,0.3116883116883117,0.5064935064935064,1
101649,181.125,8,0.375,0.0,-1.3013621984792756,1.0,0.0,0.0,0
101659,120.16666666666667,12,0.4166666666666667,34.25,2.1795430249743646,0.08333333333333333,0.16666666666666666,0.75,0
101660,145.4,5,0.0,0.0,4.487768521226461,0.2,0.2,0.6,0
101675,104.0,8,0.25,25.75,2.3515247234339833,0.5,0.125,0.375,0
101681,171.42857142857142,21,0.2857142857142857,53.57142857142857,2.262148194784614,0.0,0.9523809523809523,0.047619047619047616,2
101685,98.0,7,0.14285714285714285,22.714285714285715,2.1633720306212245,0.42857142857142855,0.14285714285714285,0.42857142857142855,0
101686,58.9375,16,0.4375,28.4375,-0.15476285146334962,0.6875,0.0,0.3125,0
101688,139.33333333333334,6,0.3333333333333333,0.0,4.330406121792213,0.0,0.0,1.0,0
101703,84.77049180327869,61,0.36065573770491804,37.75409836065574,0.8433526731900316,0.22950819672131148,0.22950819672131148,0.5409836065573771,0
101711,108.52777777777777,36,0.3611111111111111,44.888888888888886,1.6523841966508528,0.16666666666666666,0.2777777777777778,0.5555555555555556,0
101717,125.4,20,0.4,26.55,1.9550853208668197,0.15,0.35,0.5,0
101719,144.33333333333334,9,0.4444444444444444,21.444444444444443,1.424760862333109,0.7777777777777778,0.1111111111111111,0.1111111111111111,0
101723,71.6989247311828,93,0.2903225806451613,70.10752688172043,0.07060266595797032,0.3118279569892473,0.21505376344086022,0.4731182795698925,1
101725,85.05555555555556,18,0.3888888888888889,117.72222222222223,0.412115774207279,0.5,0.05555555555555555,0.4444444444444444,0
101727,67.98780487804878,82,0.4268292682926829,74.76829268292683,0.5347996653699357,0.24390243902439024,0.35365853658536583,0.4024390243902439,1
101731,129.85714285714286,14,0.21428571428571427,21.571428571428573,1.3183337193879854,0.21428571428571427,0.2857142857142857,0.5,0
101733,51.52054794520548,73,0.4520547945205479,73.54794520547945,-0.3548264623282656,0.1643835616438356,0.2191780821917808,0.6164383561643836,1
101735,73.50666666666666,75,0.3466666666666667,61.346666666666664,0.548045986644692,0.22666666666666666,0.18666666666666668,0.5866666666666667,1
101736,8.637450199203187,251,0.20717131474103587,197.19521912350598,-2.9576472468503505,0.22310756972111553,0.23107569721115537,0.545816733067729,1
101746,54.212765957446805,47,0.3404255319148936,48.191489361702125,-0.8855909832419182,0.2978723404255319,0.1702127659574468,0.5319148936170213,1
101750,117.79411764705883,34,0.38235294117647056,68.05882352941177,0.12634380276119775,0.14705882352941177,0.17647058823529413,0.6764705882352942,0
101761,90.33333333333333,18,0.3333333333333333,95.61111111111111,0.35305258395933803,0.4444444444444444,0.05555555555555555,0.5,0
101767,111.05714285714286,35,0.5142857142857142,37.48571428571429,3.0026758883261806,0.2571428571428571,0.22857142857142856,0.5142857142857142,0
101772,55.372093023255815,43,0.4186046511627907,76.11627906976744,0.4669297447299382,0.3023255813953488,0.11627906976744186,0.5813953488372093,0
101774,43.32214765100671,149,0.2348993288590604,133.751677852349,-0.9596555273620576,0.1476510067114094,0.2953020134228188,0.5570469798657718,1
101775,104.15384615384616,13,0.38461538461538464,20.384615384615383,1.760310091953762,0.3076923076923077,0.38461538461538464,0.3076923076923077,0
101776,136.86111111111111,36,0.5,53.55555555555556,1.335182798206542,0.1111111111111111,0.4444444444444444,0.4444444444444444,0
101783,190.57894736842104,19,0.3157894736842105,43.421052631578945,2.8470830920542043,0.0,0.7894736842105263,0.21052631578947367,2
101788,173.9090909090909,11,0.36363636363636365,67.54545454545455,3.5876801069180386,0.09090909090909091,0.45454545454545453,0.45454545454545453,2
101789,170.28571428571428,14,0.21428571428571427,0.0,3.192648865689514,0.07142857142857142,0.2857142857142857,0.6428571428571429,0
101792,76.78571428571429,56,0.39285714285714285,77.92857142857143,0.6570471359372071,0.30357142857142855,0.21428571428571427,0.48214285714285715,0
101793,12.506849315068493,146,0.18493150684931506,158.65068493150685,-2.6792601074794304,0.3082191780821918,0.1917808219178082,0.5,1
101797,70.8125,48,0.375,92.95833333333333,-0.2109322455414071,0.20833333333333334,0.3125,0.4791666666666667,1
101805,192.33333333333334,12,0.3333333333333333,19.25,3.313604628696655,0.0,0.3333333333333333,0.6666666666666666,0
101806,71.6923076923077,39,0.41025641025641024,50.64102564102564,1.0465850489076591,0.3076923076923077,0.20512820512820512,0.48717948717948717,0
101809,114.81818181818181,22,0.22727272727272727,12.227272727272727,1.6578265392891287,0.09090909090909091,0.3181818181818182,0.5909090909090909,0
101816,149.9090909090909,11,0.36363636363636365,51.0,3.583582624469153,0.09090909090909091,0.09090909090909091,0.8181818181818182,0
101819,282.0,5,0.0,22.6,3.3177364945891923,0.6,0.0,0.4,0
101820,34.302083333333336,96,0.3645833333333333,76.11458333333333,-1.7663941709915647,0.2604166666666667,0.2916666666666667,0.4479166666666667,1
101821,228.125,8,0.25,20.0,4.694654834137927,0.0,0.25,0.75,0
101826,141.5,6,0.3333333333333333,25.5,2.6729921261024816,0.5,0.16666666666666666,0.3333333333333333,0
101833,132.14285714285714,28,0.42857142857142855,24.035714285714285,2.6422659113913247,0.10714285714285714,0.25,0.6428571428571429,0
101835,140.42857142857142,7,0.2857142857142857,32.857142857142854,3.107503886691859,0.14285714285714285,0.8571428571428571,0.0,2
101843,26.397435897435898,78,0.2692307692307692,81.93589743589743,-1.937456021223136,0.47435897435897434,0.08974358974358974,0.4358974358974359,1
101862,125.16666666666667,6,0.5,0.0,2.050735764754809,0.16666666666666666,0.3333333333333333,0.5,0
101866,133.35,20,0.4,25.95,3.7379350751238873,0.35,0.25,0.4,0
101868,130.04347826086956,23,0.34782608695652173,66.3913043478261,2.3112303899174647,0.391304347826087,0.30434782608695654,0.30434782608695654,0
101885,109.72413793103448,58,0.3103448275862069,99.79310344827586,2.2736915119390333,0.1896551724137931,0.3275862068965517,0.4827586206896552,0
101888,106.72881355932203,59,0.423728813559322,46.983050847457626,1.21832765041894,0.2033898305084746,0.2542372881355932,0.5423728813559322,0
101889,70.08510638297872,94,0.3404255319148936,96.67021276595744,-0.29178775637591203,0.2127659574468085,0.2978723404255319,0.48936170212765956,1
101890,81.58333333333333,36,0.3888888888888889,32.52777777777778,0.14268328296633237,0.19444444444444445,0.2777777777777778,0.5277777777777778,0
101897,80.40350877192982,57,0.3684210526315789,97.14035087719299,1.9809920346111958,0.49122807017543857,0.08771929824561403,0.42105263157894735,0
101900,91.57142857142857,49,0.40816326530612246,62.06122448979592,1.248324354159248,0.30612244897959184,0.16326530612244897,0.5306122448979592,0
101901,124.19047619047619,21,0.38095238095238093,16.238095238095237,1.0163256709910589,0.09523809523809523,0.19047619047619047,0.7142857142857143,0
101902,181.05882352941177,17,0.35294117647058826,46.88235294117647,3.2945460663975474,0.35294117647058826,0.35294117647058826,0.29411764705882354,0
101914,89.14285714285714,7,0.2857142857142857,53.714285714285715,2.516929371943197,0.14285714285714285,0.14285714285714285,0.7142857142857143,0
101917,144.75,32,0.3125,30.4375,2.367290919221951,0.09375,0.3125,0.59375,0
101920,109.1,20,0.3,6.5,1.951937936937734,0.15,0.2,0.65,0
101924,99.38235294117646,34,0.4117647058823529,57.38235294117647,1.0863315423831565,0.20588235294117646,0.2647058823529412,0.5294117647058824,0
101932,137.51724137931035,29,0.27586206896551724,30.75862068965517,1.1269374027693997,0.1724137931034483,0.27586206896551724,0.5517241379310345,0
101945,148.0909090909091,11,0.2727272727272727,23.818181818181817,4.393256822836868,0.6363636363636364,0.0,0.36363636363636365,0
101948,4.331877729257642,229,0.17467248908296942,188.1703056768559,-3.1881024038075187,0.15283842794759825,0.29694323144104806,0.5502183406113537,1
101955,101.5,14,0.5714285714285714,38.857142857142854,1.1575808553652496,0.14285714285714285,0.5714285714285714,0.2857142857142857,2
101956,226.06666666666666,15,0.4,43.333333333333336,2.531257455568003,0.13333333333333333,0.5333333333333333,0.3333333333333333,2
101962,49.563380281690144,71,0.352112676056338,136.04225352112675,-1.5541900581592023,0.2676056338028169,0.19718309859154928,0.5352112676056338,1
101964,28.97222222222222,144,0.2916666666666667,120.96527777777777,-2.3499852521381537,0.2013888888888889,0.4097222222222222,0.3888888888888889,1
101965,35.44375,160,0.35625,135.93125,-1.2282887800633104,0.2,0.275,0.525,1
101969,112.42857142857143,7,0.5714285714285714,32.57142857142857,0.46193776883312154,0.2857142857142857,0.2857142857142857,0.42857142857142855,0
101971,122.8,10,0.3,10.3,1.1099415574744809,0.3,0.2,0.5,0
101990,63.89922480620155,129,0.29457364341085274,158.10852713178295,-2.0740533815514537,0.24806201550387597,0.3023255813953488,0.4496124031007752,1
101991,98.7,10,0.3,0.2,2.587557707940891,0.1,0.1,0.8,0
101997,117.0,7,0.2857142857142857,48.0,3.1307965380438274,0.2857142857142857,0.2857142857142857,0.42857142857142855,0
102000,108.91666666666667,12,0.25,14.583333333333334,1.2170629402240436,0.3333333333333333,0.25,0.4166666666666667,0
102001,91.4,5,0.2,24.8,1.1123334676680572,0.6,0.2,0.2,0
102021,18.027027027027028,148,0.21621621621621623,103.58783783783784,-2.6746290118155924,0.2905405405405405,0.17567567567567569,0.5337837837837838,1
102024,81.03225806451613,31,0.41935483870967744,42.38709677419355,1.6454653886184571,0.3225806451612903,0.0967741935483871,0.5806451612903226,0
102025,94.94736842105263,38,0.5,43.94736842105263,1.3785336455789672,0.34210526315789475,0.15789473684210525,0.5,0
102029,81.34482758620689,29,0.4827586206896552,127.75862068965517,0.6349661117719723,0.41379310344827586,0.20689655172413793,0.3793103448275862,1
102030,330.375,8,0.5,0.625,5.406959125587828,0.0,1.0,0.0,2
102031,152.6,5,0.4,0.0,1.393653569940631,0.4,0.4,0.2,0
102035,51.689655172413794,145,0.31724137931034485,119.62758620689655,-0.570890164495731,0.1793103448275862,0.296551724137931,0.5241379310344828,1
102053,231.71428571428572,7,0.2857142857142857,22.857142857142858,4.937246956188242,0.0,0.2857142857142857,0.7142857142857143,0
102061,190.0,5,0.4,31.8,4.648201024824943,0.0,0.0,1.0,0
102088,108.8125,16,0.1875,0.0,1.6515712378729097,0.1875,0.25,0.5625,0
102104,81.75675675675676,37,0.43243243243243246,52.08108108108108,0.41065477500645325,0.32432432432432434,0.13513513513513514,0.5405405405405406,0
102106,71.19298245614036,57,0.2982456140350877,67.08771929824562,0.5793670684627397,0.22807017543859648,0.2982456140350877,0.47368421052631576,0
102110,150.56756756756758,37,0.2972972972972973,56.91891891891892,3.3458164812972946,0.08108108108108109,0.35135135135135137,0.5675675675675675,0
102118,153.8181818181818,11,0.5454545454545454,21.454545454545453,1.474887876683242,0.36363636363636365,0.2727272727272727,0.36363636363636365,0
102133,138.5,14,0.35714285714285715,33.857142857142854,3.0081446246353187,0.07142857142857142,0.42857142857142855,0.5,0
102135,123.0,10,0.2,42.6,2.090596394210819,0.5,0.3,0.2,0
102146,97.10526315789474,19,0.3684210526315789,16.736842105263158,1.3162581093476629,0.15789473684210525,0.3157894736842105,0.5263157894736842,0
102148,49.792307692307695,130,0.3,86.66923076923077,-0.3037013439564603,0.27692307692307694,0.18461538461538463,0.5384615384615384,1
102153,105.83333333333333,6,0.0,17.666666666666668,3.1387052163527387,0.16666666666666666,0.3333333333333333,0.5,0
102154,114.08510638297872,47,0.3617021276595745,32.234042553191486,1.7225096187708921,0.2553191489361702,0.19148936170212766,0.5531914893617021,0
102158,29.73394495412844,109,0.23853211009174313,173.80733944954127,-2.10487695105769,0.1834862385321101,0.3486238532110092,0.46788990825688076,1
102162,85.275,40,0.4,103.325,0.3828817750623284,0.275,0.175,0.55,1
102167,85.0909090909091,11,0.36363636363636365,45.36363636363637,2.438151807707079,0.36363636363636365,0.2727272727272727,0.36363636363636365,0
102169,230.1764705882353,17,0.35294117647058826,59.529411764705884,3.136914781173454,0.058823529411764705,0.29411764705882354,0.6470588235294118,0
102179,85.55172413793103,29,0.2413793103448276,43.724137931034484,1.4368681123723304,0.3103448275862069,0.2413793103448276,0.4482758620689655,0
102184,85.3859649122807,57,0.38596491228070173,57.01754385964912,0.7031781817049183,0.2631578947368421,0.2982456140350877,0.43859649122807015,0
102198,228.14285714285714,7,0.14285714285714285,0.0,4.837526647225139,0.0,0.42857142857142855,0.5714285714285714,2
102201,120.41379310344827,29,0.27586206896551724,79.6896551724138,1.90928305645051,0.41379310344827586,0.06896551724137931,0.5172413793103449,0
102202,111.26470588235294,68,0.3382352941176471,29.794117647058822,1.044604827260713,0.19117647058823528,0.27941176470588236,0.5294117647058824,0
102205,121.21212121212122,33,0.3939393939393939,46.81818181818182,2.881157105471357,0.12121212121212122,0.3333333333333333,0.5454545454545454,0
102220,125.66666666666667,6,0.16666666666666666,0.0,2.9470522351900628,0.3333333333333333,0.16666666666666666,0.5,0
102223,67.85714285714286,35,0.45714285714285713,47.42857142857143,0.9695173978353917,0.22857142857142856,0.2,0.5714285714285714,0
102226,214.16666666666666,6,0.16666666666666666,0.0,5.154625872779238,0.0,0.16666666666666666,0.8333333333333334,0
102227,90.86764705882354,68,0.5441176470588235,94.66176470588235,1.2177246214824007,0.25,0.25,0.5,1
102231,96.54545454545455,22,0.09090909090909091,51.04545454545455,1.7811689285519348,0.36363636363636365,0.18181818181818182,0.45454545454545453,0
102233,135.95454545454547,22,0.36363636363636365,41.63636363636363,2.216092134648673,0.09090909090909091,0.2727272727272727,0.6363636363636364,0
102234,96.53333333333333,15,0.2,7.333333333333333,2.607513430017353,0.2,0.13333333333333333,0.6666666666666666,0
102235,160.85714285714286,14,0.2857142857142857,34.714285714285715,1.2694525315564391,0.07142857142857142,0.21428571428571427,0.7142857142857143,0
102238,40.56818181818182,44,0.4318181818181818,84.25,-1.0940798127097644,0.5909090909090909,0.022727272727272728,0.38636363636363635,1
102247,59.14,50,0.42,56.14,-0.3180099548767396,0.36,0.12,0.52,1
102257,43.36893203883495,103,0.3300970873786408,115.70873786407768,-1.0629405027055745,0.17475728155339806,0.33980582524271846,0.4854368932038835,1
102259,108.6304347826087,46,0.2608695652173913,68.73913043478261,1.890823014223472,0.17391304347826086,0.21739130434782608,0.6086956521739131,0
102269,133.0,7,0.5714285714285714,20.428571428571427,0.34990542263099067,0.14285714285714285,0.2857142857142857,0.5714285714285714,0
102271,48.25925925925926,81,0.345679012345679,128.0,-0.2045418112758868,0.2962962962962963,0.2222222222222222,0.48148148148148145,1
102286,140.89655172413794,29,0.41379310344827586,78.17241379310344,3.413289519772355,0.10344827586206896,0.2413793103448276,0.6551724137931034,0
102287,66.20930232558139,43,0.3953488372093023,52.95348837209303,-0.36068551422656453,0.3953488372093023,0.20930232558139536,0.3953488372093023,0
102304,318.75,8,0.25,0.0,3.31060370301786,0.125,0.25,0.625,0
102306,132.1,10,0.2,17.8,4.080463222834494,0.0,0.3,0.7,0
102318,100.35526315789474,76,0.3026315789473684,91.78947368421052,-0.5546510887080282,0.19736842105263158,0.2631578947368421,0.5394736842105263,1
102338,11.165413533834586,133,0.21052631578947367,171.29323308270676,-3.1441634082322354,0.3007518796992481,0.19548872180451127,0.5037593984962406,1
102339,106.75,8,0.125,13.75,3.728299141291153,0.375,0.125,0.5,0
102344,57.40243902439025,82,0.3902439024390244,88.89024390243902,-0.08419812987104298,0.2073170731707317,0.25609756097560976,0.5365853658536586,1
102358,36.648148148148145,108,0.35185185185185186,95.83333333333333,-1.5195677830544343,0.21296296296296297,0.23148148148148148,0.5555555555555556,1
102359,286.6,5,0.2,73.6,3.2807242975808544,0.0,1.0,0.0,2
102369,135.56,25,0.36,32.8,2.2362138028361884,0.36,0.2,0.44,0
102374,28.32323232323232,99,0.25252525252525254,180.1818181818182,-1.983274667988149,0.494949494949495,0.06060606060606061,0.4444444444444444,1
102375,112.28571428571429,14,0.2857142857142857,18.142857142857142,2.1937053745052593,0.2857142857142857,0.2857142857142857,0.42857142857142855,0
102381,113.8,10,0.2,46.6,1.9213886099730804,0.4,0.3,0.3,0
102382,122.77777777777777,9,0.2222222222222222,76.44444444444444,1.5974276631639954,0.1111111111111111,0.5555555555555556,0.3333333333333333,2
102394,92.6875,16,0.5625,35.5,0.4535129483031405,0.4375,0.1875,0.375,0
102401,150.28301886792454,53,0.32075471698113206,54.528301886792455,3.255178563112833,0.3018867924528302,0.22641509433962265,0.4716981132075472,0
102419,195.22222222222223,9,0.4444444444444444,95.66666666666667,3.8591928544714187,0.3333333333333333,0.4444444444444444,0.2222222222222222,2
102433,267.1666666666667,6,0.5,106.66666666666667,5.335764434301194,0.5,0.5,0.0,2
102434,64.41052631578947,95,0.2736842105263158,76.92631578947369,0.4028961819379813,0.23157894736842105,0.22105263157894736,0.5473684210526316,1
102437,92.24489795918367,49,0.3469387755102041,65.85714285714286,2.0024205375254773,0.30612244897959184,0.16326530612244897,0.5306122448979592,0
102443,258.7,10,0.1,26.0,4.156253528373898,0.0,0.9,0.1,2
102446,38.845360824742265,97,0.31958762886597936,116.4020618556701,-1.5039229659703728,0.3917525773195876,0.18556701030927836,0.422680412371134,1
102450,25.299319727891156,147,0.2925170068027211,206.62585034013605,-2.389326825512717,0.19047619047619047,0.3877551020408163,0.4217687074829932,1
102455,186.625,8,0.375,138.25,3.5555025601190815,0.0,0.625,0.375,2
102456,41.18840579710145,69,0.34782608695652173,127.1159420289855,-1.410901760874536,0.37681159420289856,0.18840579710144928,0.43478260869565216,1
102457,361.2857142857143,7,0.2857142857142857,20.285714285714285,5.4941691690846435,0.0,1.0,0.0,2
102463,98.125,8,0.25,21.375,2.8230502629940357,0.25,0.125,0.625,0
102464,228.91666666666666,12,0.25,31.25,4.3743174974672,0.08333333333333333,0.25,0.6666666666666666,0
102466,95.53846153846153,26,0.2692307692307692,81.34615384615384,1.5043204191578272,0.11538461538461539,0.23076923076923078,0.6538461538461539,0
102477,163.66666666666666,6,0.16666666666666666,43.833333333333336,2.5218471259998325,0.5,0.0,0.5,0
